time,activity,average diameter,1a,1b,2a,2b,3a,3b,5a,5b,9a,9b,4a,4b,north,south,east,west,up,down,northGlobalNorm,southGlobalNorm,eastGlobalNorm,westGlobalNorm,upGlobalNorm,downGlobalNorm,northsouth,eastwest,currentDirection,conductivity,temperature,depth
60280.8,0.998080813,0.640056032,0.788728323,0.657865356,0.487042994,0.778787411,0.475341928,0.553417432,0.577966796,0.757946086,0.693491049,0.629972942,,,0.112668161,0,0,0.039708266,0.362318841,0,0.112668161,0,0,0.028026906,0.028026906,0,0.112668161,-0.028026906,103.9691524,0.610098466,0.638225256,0.77593361
60347.48333333333,0.998425684,0.716266712,0.909241701,0.815109662,0.648507563,0.825523242,0.579071173,0.624565808,0.565135972,0.738892297,0.784743219,0.671876478,,,0.225336323,0,0,0.05834684,0.130434783,0,0.225336323,0,0,0.040919283,0.010089686,0,0.225336323,-0.040919283,100.2923036,0.610098466,0.638225256,0.77593361
60414.13333333333,0.99802659,0.692440182,0.768894376,0.784204063,0.443060903,0.740558104,0.488904757,0.692523693,0.86212456,0.795918734,0.744770292,0.603442335,,,0.325112108,0,0,0.079416532,0.014492754,0,0.325112108,0,0,0.055493274,0.001121076,0,0.325112108,-0.055493274,99.68644538,0.610098466,0.638225256,0.77593361
60480.78333333333,0.993759329,0.6994298,0.868610279,0.789353105,0.434275079,0.800166263,0.459487706,0.550000027,0.616380042,0.798922349,0.845409032,0.831694119,,,0.30044843,0,0,0.111831442,0.043478261,0,0.30044843,0,0,0.077914798,0.003363229,0,0.30044843,-0.077914798,104.5381647,0.610098466,0.638225256,0.77593361
60547.45,0.044194602,0.643667872,0.662807815,0.802475699,0.479320881,0.965012322,0.57324338,0.534745299,0.758146725,0.662728116,0.536410039,0.46178844,21.82855034,52.9206543,0.366591928,0,0,0.205024311,0.130434783,0,0.366591928,0,0,0.142376682,0.010089686,0,0.366591928,-0.142376682,111.2251347,0.610098466,0.638225256,0.77593361
60614.13333333333,0,0.566288938,0.475285604,0.502216129,0.548048097,0.769907893,0.570174716,0.469980842,0.853439619,0.622486591,0.503843336,0.347506553,23.15243721,44.91373825,0.272421525,0,0,0.164505673,0.275362319,0,0.272421525,0,0,0.114349776,0.021300448,0,0.272421525,-0.114349776,112.7703789,0.610098466,0.638225256,0.77593361
60680.8,0,0.263145166,0.173372636,0.2838429,0.120113167,0.40739345,0.318321586,0.271839098,0.316039427,0.322422373,0.300683142,0.117423879,24.96471786,43.8196907,0.278026906,0,0,0.250405186,0.115942029,0,0.278026906,0,0,0.173766816,0.00896861,0,0.278026906,-0.173766816,122.0053832,0.610098466,0.638225256,0.77593361
60747.5,0,0.165690885,0.054644165,0.26031217,0.05557965,0.369388423,0.156798822,0.185524411,0.187886556,0.239722789,0.10068365,0.046368218,25.99976158,40.23817825,0.247197309,0,0,0.266612642,0.15942029,0,0.247197309,0,0,0.184977578,0.012331839,0,0.247197309,-0.184977578,126.807484,0.610098466,0.638225256,0.77593361
60814.13333333333,0,0.199995825,0.151164294,0.376543271,0.129480089,0.431039276,0.17084548,0.187052677,0.212466967,0.237266969,0.05397103,0.050128199,24.74600792,40.53538132,0.239349776,0,0,0.282820097,0.239130435,0,0.239349776,0,0,0.196188341,0.018497758,0,0.239349776,-0.196188341,129.3405182,0.610098466,0.638225256,0.77593361
60880.8,0,0.215360788,0.202877937,0.391728201,0.124735889,0.527383333,0.181368192,0.145336116,0.210450955,0.246321224,0.08297259,0.040433443,24.54536629,40.02621078,0.143497758,0,0,0.252025932,0.492753623,0,0.143497758,0,0,0.174887892,0.038116592,0,0.143497758,-0.174887892,140.6306828,0.610098466,0.638225256,0.77593361
60947.46666666667,0,0.260179782,0.32429131,0.351503496,0.190993192,0.522428939,0.192230992,0.233070015,0.258151177,0.248615391,0.21656418,0.063949133,24.05794334,40.93254089,0.112668161,0,0,0.136952998,0.623188406,0,0.112668161,0,0,0.09529148,0.048206278,0,0.112668161,-0.09529148,130.2235776,0.610098466,0.638225256,0.77593361
61014.15,0,0.260554699,0.393933311,0.337180765,0.136534908,0.491334511,0.194520222,0.195429097,0.295129412,0.290329782,0.189697704,0.081457279,24.54846382,43.07486343,0.075112108,0,0,0.064019449,0.362318841,0,0.075112108,0,0,0.044843049,0.028026906,0,0.075112108,-0.044843049,120.8378319,0.610098466,0.638225256,0.77593361
61080.816666666666,0,0.313627657,0.385988843,0.340302572,0.205588361,0.540849444,0.311325723,0.280064924,0.373863596,0.323563525,0.260218495,0.114511092,25.73195076,43.49338913,0.07735426,0,0,0.028363047,0.362318841,0,0.07735426,0,0,0.020179372,0.028026906,0,0.07735426,-0.020179372,104.620874,0.610098466,0.638225256,0.77593361
61147.48333333333,0,0.305789259,0.346846325,0.353011749,0.17523535,0.530839304,0.329410866,0.246160122,0.403826419,0.332277266,0.241416199,0.098868991,24.96135712,41.89766312,0,0.119180633,0.175869121,0,0.507246377,0,0,0.072869955,0.096412556,0,0.039237668,0,-0.072869955,0.096412556,-37.08249697,0.610098466,0.638225256,0.77593361
61214.15,0,0.323024878,0.379830346,0.32649671,0.224218175,0.50905057,0.316909517,0.260917169,0.429495358,0.347555092,0.274293077,0.161482765,27.01429367,39.58740616,0,0.169459963,0.134969325,0,0.492753623,0,0,0.103139013,0.073991031,0,0.038116592,0,-0.103139013,0.073991031,-54.3446719,0.610098466,0.638225256,0.77593361
61280.816666666666,0.001854677,0.380789278,0.326560301,0.423586916,0.238826539,0.704957662,0.313475065,0.403811138,0.442774184,0.469181207,0.279051726,0.205668037,24.86229515,43.91093445,0,0.294227188,0.120654397,0,0.52173913,0,0,0.178251121,0.066143498,0,0.040358744,0,-0.178251121,0.066143498,-69.641662,0.610098466,0.638225256,0.77593361
61347.46666666667,0,0.323967111,0.411515286,0.403981736,0.152820159,0.554482712,0.255095928,0.254537787,0.362571126,0.386325641,0.266440996,0.19189974,24.00468826,42.29016495,0,0.29981378,0.126789366,0,0.550724638,0,0,0.18161435,0.069506726,0,0.042600897,0,-0.18161435,0.069506726,-69.05734945,0.610098466,0.638225256,0.77593361
61414.15,0.994865246,0.641814868,0.689636142,0.731614189,0.533112158,0.707922635,0.570560343,0.630474462,0.502830935,0.705418943,0.746346387,0.600232485,,,0,0.275605214,0.112474438,0,0.579710145,0,0,0.167040359,0.061659193,0,0.044843049,0,-0.167040359,0.061659193,-69.73950887,0.610098466,0.638225256,0.77593361
61480.816666666666,0.99857567,0.648396516,0.746642325,0.71362718,0.526478616,0.791619091,0.506258432,0.548332286,0.525160115,0.719053189,0.764748942,0.642044986,,,0,0.106145251,0,0.028363047,0.47826087,0,0,0.065022422,0,0.020179372,0.036995516,0,-0.065022422,-0.020179372,-107.2414594,0.610098466,0.638225256,0.77593361
61547.48333333333,0.99236808,0.68447847,0.74441917,0.710099345,0.664270185,0.783120446,0.648791399,0.618640609,0.581174887,0.697099557,0.734062602,0.663106496,,,0,0.096834264,0,0.034846029,0.492753623,0,0,0.05941704,0,0.024663677,0.038116592,0,-0.05941704,-0.024663677,-112.543061,0.610098466,0.638225256,0.77593361
61614.15,0.998310986,0.68203005,0.764390432,0.683108078,0.563610694,0.753935935,0.600947796,0.675777347,0.623746916,0.747829224,0.72422376,0.682730319,,,0.002242152,0,0,0.078606159,0.434782609,0,0.002242152,0,0,0.054932735,0.033632287,0,0.002242152,-0.054932735,177.6626941,0.610098466,0.638225256,0.77593361
61680.816666666666,0.998195614,0.676611943,0.742108984,0.690397837,0.611392122,0.788464667,0.663548576,0.652870882,0.641789714,0.743541642,0.619196701,0.612808308,,,0.025784753,0,0,0.180713128,0.420289855,0,0.025784753,0,0,0.125560538,0.032511211,0,0.025784753,-0.125560538,168.3952376,0.610098466,0.638225256,0.77593361
61747.48333333333,0.998227608,0.690273935,0.775718756,0.682939307,0.664659527,0.795889454,0.592436122,0.720565294,0.591255998,0.751995044,0.665169613,0.66211023,,,0.051569507,0,0,0.24554295,0.536231884,0,0.051569507,0,0,0.170403587,0.041479821,0,0.051569507,-0.170403587,163.1625274,0.610098466,0.638225256,0.77593361
61814.166666666664,0.997877607,0.671367716,0.679840238,0.706769576,0.714900352,0.782177127,0.571326533,0.529706051,0.604488271,0.753929403,0.718655212,0.651884395,,,0.013452915,0,0,0.209886548,0.536231884,0,0.013452915,0,0,0.14573991,0.041479821,0,0.013452915,-0.14573991,174.726104,0.610098466,0.638225256,0.77593361
61880.816666666666,0.997917414,0.695561261,0.798273482,0.735349194,0.688721296,0.80789761,0.527472079,0.55626146,0.671202103,0.707016178,0.743359734,0.720059479,,,0,0.020484171,0,0.143435981,0.594202899,0,0,0.013452915,0,0.099775785,0.045964126,0,-0.013452915,-0.099775785,-172.3210362,0.610098466,0.638225256,0.77593361
61947.5,0.998165359,0.708771201,0.851219771,0.742127888,0.697291987,0.859598758,0.499311748,0.586194514,0.604344265,0.741777801,0.794231805,0.711613468,,,0,0.00744879,0.00408998,0,0.492753623,0,0,0.005605381,0.002242152,0,0.038116592,0,-0.005605381,0.002242152,-68.19859051,0.610098466,0.638225256,0.77593361
62014.166666666664,0.987499938,0.69978277,0.746446796,0.768716162,0.711948063,0.804311816,0.52943209,0.571909529,0.691715856,0.722048851,0.753176725,0.698121807,,,0.019058296,0,0.026584867,0,0.434782609,0,0.019058296,0,0.014573991,0,0.033632287,0,0.019058296,0.014573991,52.59464337,0.610098466,0.638225256,0.77593361
62080.85,0,0.377022301,0.235680256,0.29087772,0.344446797,0.612977171,0.420952467,0.339033872,0.500374422,0.434070075,0.398720868,0.193089366,26.08739662,42.13162994,0,0.098696462,0.055214724,0,0.550724638,0,0,0.060538117,0.030269058,0,0.042600897,0,-0.060538117,0.030269058,-63.43494882,0.610098466,0.638225256,0.77593361
62147.5,0,0.341643515,0.148056422,0.360894385,0.136186776,0.597472575,0.306073628,0.411376948,0.418493142,0.496341431,0.319629886,0.22190996,24.51017952,43.35334015,0,0.102420857,0.074642127,0,0.5,0,0,0.062780269,0.040919283,0,0.03867713,0,-0.062780269,0.040919283,-56.90426572,0.610098466,0.638225256,0.77593361
62214.166666666664,0.843231824,0.518967326,0.418784103,0.58563177,0.476553606,0.726897796,0.462065418,0.557591543,0.454964623,0.675661779,0.518044834,0.313477785,,,0,0.131284916,0.065439673,0,0.507246377,0,0,0.080156951,0.035874439,0,0.039237668,0,-0.080156951,0.035874439,-65.8889805,0.610098466,0.638225256,0.77593361
62280.833333333336,0.994141829,0.594514698,0.566603898,0.646824626,0.563826591,0.756175511,0.471661683,0.563227385,0.558229861,0.740247444,0.549461671,0.528888304,,,0,0.203910615,0.083844581,0,0.514492754,0,0,0.123878924,0.045964126,0,0.039798206,0,-0.123878924,0.045964126,-69.64309522,0.610098466,0.638225256,0.77593361
62347.5,0.994447757,0.590988786,0.540647717,0.645569595,0.478754843,0.718470061,0.444416243,0.553174774,0.717887904,0.726445027,0.544437122,0.540084578,,,0,0.143389199,0.068507157,0,0.52173913,0,0,0.087443946,0.037556054,0,0.040358744,0,-0.087443946,0.037556054,-66.75709721,0.610098466,0.638225256,0.77593361
62414.166666666664,0.942487186,0.607926925,0.57295425,0.705821211,0.490552046,0.697925656,0.493051786,0.598976584,0.596796227,0.751728317,0.603923214,0.567539959,,,0,0.139664804,0.036809816,0,0.507246377,0,0,0.085201794,0.020179372,0,0.039237668,0,-0.085201794,0.020179372,-76.67546874,0.610098466,0.638225256,0.77593361
62480.833333333336,0.944134073,0.549953605,0.554154423,0.543818847,0.577006857,0.695908121,0.378275264,0.579273954,0.491581371,0.696141894,0.415854899,0.567520417,,,0,0.159217877,0.057259714,0,0.52173913,0,0,0.096973094,0.031390135,0,0.040358744,0,-0.096973094,0.031390135,-72.06326279,0.610098466,0.638225256,0.77593361
62547.5,0.996183499,0.621735195,0.646653339,0.691617635,0.390076134,0.750208858,0.504595821,0.732984088,0.653327008,0.675042805,0.599390575,0.573455683,,,0,0.193668529,0.069529652,0,0.492753623,0,0,0.117713004,0.038116592,0,0.038116592,0,-0.117713004,0.038116592,-72.05755291,0.610098466,0.638225256,0.77593361
62614.166666666664,0.993610073,0.65757562,0.820051311,0.383332522,0.530531905,0.78020418,0.569135716,0.632273406,0.609043035,0.760380526,0.772278144,0.718525457,,,0,0.2141527,0.061349693,0,0.565217391,0,0,0.130044843,0.033632287,0,0.043721973,0,-0.130044843,0.033632287,-75.49983323,0.610098466,0.638225256,0.77593361
62680.833333333336,0.998100886,0.670716387,0.673994279,0.654438203,0.571762403,0.79767671,0.511277187,0.676869219,0.620535179,0.790674012,0.71297131,0.696965373,,,0,0.206703911,0.047034765,0,0.536231884,0,0,0.125560538,0.025784753,0,0.041479821,0,-0.125560538,0.025784753,-78.39523764,0.610098466,0.638225256,0.77593361
62747.5,0.998389162,0.678046785,0.620527351,0.703003562,0.644196879,0.696473432,0.550284804,0.623079883,0.606602367,0.757896677,0.795355881,0.783047012,,,0,0.167597765,0.04601227,0,0.492753623,0,0,0.102017937,0.025224215,0,0.038116592,0,-0.102017937,0.025224215,-76.11199884,0.610098466,0.638225256,0.77593361
62814.166666666664,0.994504314,0.625491495,0.642834135,0.71006662,0.594915738,0.726727146,0.520474633,0.563811793,0.502272579,0.721024832,0.610814533,0.661972943,,,0,0.184357542,0.034764826,0,0.507246377,0,0,0.112107623,0.019058296,0,0.039237668,0,-0.112107623,0.019058296,-80.35195468,0.610098466,0.638225256,0.77593361
62880.833333333336,0.997731175,0.67363627,0.683949352,0.713770616,0.662394994,0.743838232,0.536422782,0.597670784,0.545548933,0.751371246,0.781454712,0.719941047,,,0,0.156424581,0,0.005672609,0.492753623,0,0,0.09529148,0,0.004484305,0.038116592,0,-0.09529148,-0.004484305,-92.69428429,0.610098466,0.638225256,0.77593361
62947.51666666667,0.99824445,0.66222077,0.666227644,0.721988815,0.655883743,0.711144029,0.593864655,0.580670928,0.562236785,0.739464992,0.727190467,0.663535641,,,0,0.082867784,0,0.128849271,0.637681159,0,0,0.051008969,0,0.089686099,0.049327354,0,-0.051008969,-0.089686099,-150.3709456,0.610098466,0.638225256,0.77593361
63014.166666666664,0.997719943,0.651033788,0.603997869,0.720248847,0.575669019,0.699908094,0.582693901,0.62836508,0.570313453,0.76551887,0.719162368,0.644460377,,,0.059977578,0,0,0.075364668,0.420289855,0,0.059977578,0,0,0.052690583,0.032511211,0,0.059977578,-0.052690583,131.2994569,0.610098466,0.638225256,0.77593361
63080.85,0.994165892,0.641605613,0.694530275,0.723631531,0.493170544,0.723840605,0.570672528,0.570353333,0.584248788,0.752242477,0.660632274,0.642733779,,,0.133408072,0,0,0.106158833,0.463768116,0,0.133408072,0,0,0.073991031,0.035874439,0,0.133408072,-0.073991031,119.0137078,0.610098466,0.638225256,0.77593361
63147.51666666667,0.962252606,0.640095587,0.648584361,0.694817956,0.436172453,0.72451622,0.569911404,0.554817965,0.68092369,0.731897291,0.687277885,0.672036646,,,0.067264574,0,0,0.115883306,0.492753623,0,0.067264574,0,0,0.080717489,0.038116592,0,0.067264574,-0.080717489,140.1944289,0.610098466,0.638225256,0.77593361
63214.183333333334,0.947497864,0.63170522,0.589756332,0.67079424,0.510255897,0.799157764,0.61684877,0.578685811,0.612972558,0.761338319,0.571756188,0.605486323,,,0.125560538,0,0,0.076985413,0.434782609,0,0.125560538,0,0,0.053811659,0.033632287,0,0.125560538,-0.053811659,113.1985905,0.610098466,0.638225256,0.77593361
63280.85,0.997574604,0.661856547,0.559980849,0.697694194,0.57340592,0.772956131,0.602839631,0.576148485,0.56616743,0.717538736,0.782942004,0.768892091,,,0.149103139,0,0,0.104538088,0.362318841,0,0.149103139,0,0,0.072869955,0.028026906,0,0.149103139,-0.072869955,116.0457683,0.610098466,0.638225256,0.77593361
63347.51666666667,0.981684892,0.611513403,0.477223878,0.6478519,0.377593663,0.781146066,0.51748132,0.527517502,0.610449441,0.715926379,0.764760884,0.695182996,,,0.116591928,0,0,0.098055105,0.391304348,0,0.116591928,0,0,0.06838565,0.030269058,0,0.116591928,-0.06838565,120.3932626,0.610098466,0.638225256,0.77593361
63414.183333333334,0,0.18562928,0.083497991,0.25889114,0.144707461,0.413441221,0.139753945,0.08593202,0.275782569,0.323610717,0.079119186,0.051556555,23.69080925,40.79459763,0.084080717,0,0,0.028363047,0.304347826,0,0.084080717,0,0,0.020179372,0.023542601,0,0.084080717,-0.020179372,103.4957333,0.610098466,0.638225256,0.77593361
63480.85,0,0.139634677,0.042691733,0.263971499,0.071288537,0.386663533,0.083344529,0.039723348,0.191414068,0.247448948,0.049687903,0.020112676,24.62644005,39.11577606,0.062780269,0,0,0.026742301,0.420289855,0,0.062780269,0,0,0.019058296,0.032511211,0,0.062780269,-0.019058296,106.8867911,0.610098466,0.638225256,0.77593361
63547.51666666667,0,0.130209279,0.088061309,0.268357771,0.054043843,0.351942484,0.056560069,0.039728596,0.175589339,0.231546739,0.036262637,0,25.99445915,39.06941605,0.007847534,0,0.137014315,0,0.391304348,0,0.007847534,0,0.075112108,0,0.030269058,0,0.007847534,0.075112108,5.964487101,0.610098466,0.638225256,0.77593361
63614.183333333334,0,0.126178581,0.007457771,0.248417159,0.060891848,0.386989522,0.048447795,0.053573274,0.177591679,0.231273298,0.040234318,0.006909141,24.74120903,39.67484283,0,0.061452514,0.164621677,0,0.434782609,0,0,0.038116592,0.090246637,0,0.033632287,0,-0.038116592,0.090246637,-22.89726312,0.610098466,0.638225256,0.77593361
63680.86666666667,0.002081564,0.164918918,0.208480307,0.328807386,0.091574537,0.411397184,0.056604288,0.071658421,0.195228611,0.215827236,0.041819878,0.027791332,23.61243248,40.02660751,0,0.148044693,0.239263804,0,0.347826087,0,0,0.090246637,0.131165919,0,0.02690583,0,-0.090246637,0.131165919,-34.52930115,0.610098466,0.638225256,0.77593361
63747.53333333333,0.06548365,0.308786005,0.293566804,0.568659897,0.206738029,0.636410446,0.201716445,0.289988467,0.320403351,0.292680006,0.179860704,0.0978359,23.42194176,42.87141037,0,0.223463687,0.224948875,0,0.405797101,0,0,0.135650224,0.123318386,0,0.031390135,0,-0.135650224,0.123318386,-47.72631099,0.610098466,0.638225256,0.77593361
63814.183333333334,0,0.32978196,0.370368447,0.349732519,0.294384102,0.588167418,0.315602139,0.204091227,0.462044747,0.35373147,0.254931475,0.104766056,24.38525963,43.97177505,0,0.2141527,0.224948875,0,0.434782609,0,0,0.130044843,0.123318386,0,0.033632287,0,-0.130044843,0.123318386,-46.52076966,0.610098466,0.638225256,0.77593361
63880.85,0,0.382418695,0.364437487,0.353546698,0.448000825,0.608295853,0.379273527,0.262840377,0.486103961,0.429912989,0.337760188,0.154015047,25.55848312,43.70335007,0,0.310986965,0.294478528,0,0.463768116,0,0,0.188340807,0.161434978,0,0.035874439,0,-0.188340807,0.161434978,-49.39870535,0.610098466,0.638225256,0.77593361
63947.51666666667,0,0.356823549,0.42432855,0.364720703,0.378788652,0.668736131,0.241366089,0.213475371,0.475016351,0.366324619,0.291949954,0.143529073,25.46926689,42.75920868,0,0.391061453,0.300613497,0,0.492753623,0,0,0.236547085,0.164798206,0,0.038116592,0,-0.236547085,0.164798206,-55.13574973,0.610098466,0.638225256,0.77593361
64014.2,0.006907123,0.34017526,0.411449046,0.384707236,0.195857579,0.594550757,0.25215512,0.313616679,0.437896494,0.387242825,0.28021887,0.144057992,25.2423172,42.49732208,0,0.437616387,0.278118609,0,0.594202899,0,0,0.264573991,0.152466368,0,0.045964126,0,-0.264573991,0.152466368,-60.04639183,0.610098466,0.638225256,0.77593361
64080.86666666667,0,0.331855092,0.461216001,0.450088892,0.293036798,0.609805557,0.261140861,0.20048569,0.37562567,0.371961741,0.215188876,0.080000837,23.99940872,42.19491577,0,0.520484171,0.200408998,0,0.710144928,0,0,0.314461883,0.109865471,0,0.054932735,0,-0.314461883,0.109865471,-70.74180499,0.610098466,0.638225256,0.77593361
64147.53333333333,0.869773577,0.542834909,0.562434539,0.667919322,0.472493337,0.637378655,0.395056618,0.441413629,0.471455887,0.689702765,0.633814392,0.456679941,,,0,0.500931099,0.1799591,0,0.68115942,0,0,0.302690583,0.098654709,0,0.052690583,0,-0.302690583,0.098654709,-71.94786806,0.610098466,0.638225256,0.77593361
